timestamp,model,example_length,target,prediction,correct
201747,ChildSumTreeLSTMClassifier,34,0,1,0
201747,ChildSumTreeLSTMClassifier,25,1,1,1
201747,ChildSumTreeLSTMClassifier,19,1,1,1
201747,ChildSumTreeLSTMClassifier,20,2,1,0
201747,ChildSumTreeLSTMClassifier,34,1,2,0
201747,ChildSumTreeLSTMClassifier,17,0,0,1
201747,ChildSumTreeLSTMClassifier,18,1,1,1
201747,ChildSumTreeLSTMClassifier,5,1,0,0
201747,ChildSumTreeLSTMClassifier,6,1,1,1
201747,ChildSumTreeLSTMClassifier,27,1,1,1
201747,ChildSumTreeLSTMClassifier,28,2,1,0
201747,ChildSumTreeLSTMClassifier,4,1,1,1
201747,ChildSumTreeLSTMClassifier,29,1,1,1
201747,ChildSumTreeLSTMClassifier,22,2,1,0
201747,ChildSumTreeLSTMClassifier,16,1,2,0
201747,ChildSumTreeLSTMClassifier,21,1,2,0
201747,ChildSumTreeLSTMClassifier,34,2,3,0
201747,ChildSumTreeLSTMClassifier,24,1,0,0
201747,ChildSumTreeLSTMClassifier,19,1,1,1
201747,ChildSumTreeLSTMClassifier,17,0,1,0
201747,ChildSumTreeLSTMClassifier,6,1,1,1
201747,ChildSumTreeLSTMClassifier,29,2,1,0
201747,ChildSumTreeLSTMClassifier,8,1,1,1
201747,ChildSumTreeLSTMClassifier,24,4,4,1
201747,ChildSumTreeLSTMClassifier,8,1,1,1
201747,ChildSumTreeLSTMClassifier,25,1,1,1
201747,ChildSumTreeLSTMClassifier,19,3,2,0
201747,ChildSumTreeLSTMClassifier,18,1,1,1
201747,ChildSumTreeLSTMClassifier,19,1,2,0
201747,ChildSumTreeLSTMClassifier,20,0,0,1
201747,ChildSumTreeLSTMClassifier,12,0,1,0
201747,ChildSumTreeLSTMClassifier,11,2,3,0
201747,ChildSumTreeLSTMClassifier,5,1,2,0
201747,ChildSumTreeLSTMClassifier,21,1,0,0
201747,ChildSumTreeLSTMClassifier,19,0,3,0
201747,ChildSumTreeLSTMClassifier,24,0,0,1
201747,ChildSumTreeLSTMClassifier,14,1,1,1
201747,ChildSumTreeLSTMClassifier,22,2,3,0
201747,ChildSumTreeLSTMClassifier,27,2,1,0
201747,ChildSumTreeLSTMClassifier,23,1,2,0
201747,ChildSumTreeLSTMClassifier,23,3,1,0
201747,ChildSumTreeLSTMClassifier,15,1,2,0
201747,ChildSumTreeLSTMClassifier,21,2,1,0
201747,ChildSumTreeLSTMClassifier,18,1,1,1
201747,ChildSumTreeLSTMClassifier,15,2,3,0
201747,ChildSumTreeLSTMClassifier,25,2,1,0
201747,ChildSumTreeLSTMClassifier,13,1,1,1
201747,ChildSumTreeLSTMClassifier,17,1,1,1
201747,ChildSumTreeLSTMClassifier,21,1,1,1
201747,ChildSumTreeLSTMClassifier,9,1,1,1
201747,ChildSumTreeLSTMClassifier,30,2,3,0
201747,ChildSumTreeLSTMClassifier,29,2,3,0
201747,ChildSumTreeLSTMClassifier,32,0,1,0
201747,ChildSumTreeLSTMClassifier,6,1,2,0
201747,ChildSumTreeLSTMClassifier,19,1,1,1
201747,ChildSumTreeLSTMClassifier,21,0,1,0
201747,ChildSumTreeLSTMClassifier,14,2,2,1
201747,ChildSumTreeLSTMClassifier,25,1,1,1
201747,ChildSumTreeLSTMClassifier,17,2,1,0
201747,ChildSumTreeLSTMClassifier,21,0,1,0
201747,ChildSumTreeLSTMClassifier,7,1,1,1
201747,ChildSumTreeLSTMClassifier,17,1,1,1
201747,ChildSumTreeLSTMClassifier,18,0,0,1
201747,ChildSumTreeLSTMClassifier,16,1,1,1
201747,ChildSumTreeLSTMClassifier,13,3,3,1
201747,ChildSumTreeLSTMClassifier,26,0,1,0
201747,ChildSumTreeLSTMClassifier,27,1,1,1
201747,ChildSumTreeLSTMClassifier,25,2,1,0
201747,ChildSumTreeLSTMClassifier,8,2,1,0
201747,ChildSumTreeLSTMClassifier,18,1,2,0
201747,ChildSumTreeLSTMClassifier,11,1,1,1
201747,ChildSumTreeLSTMClassifier,11,1,1,1
201747,ChildSumTreeLSTMClassifier,17,1,1,1
201747,ChildSumTreeLSTMClassifier,33,1,1,1
201747,ChildSumTreeLSTMClassifier,22,2,1,0
201747,ChildSumTreeLSTMClassifier,5,2,3,0
201747,ChildSumTreeLSTMClassifier,19,1,1,1
201747,ChildSumTreeLSTMClassifier,15,3,2,0
201747,ChildSumTreeLSTMClassifier,28,1,1,1
201747,ChildSumTreeLSTMClassifier,19,1,1,1
201747,ChildSumTreeLSTMClassifier,16,0,1,0
201747,ChildSumTreeLSTMClassifier,22,1,1,1
201747,ChildSumTreeLSTMClassifier,25,1,1,1
201747,ChildSumTreeLSTMClassifier,30,1,2,0
201747,ChildSumTreeLSTMClassifier,28,1,2,0
201747,ChildSumTreeLSTMClassifier,34,1,1,1
201747,ChildSumTreeLSTMClassifier,18,1,1,1
201747,ChildSumTreeLSTMClassifier,17,0,1,0
201747,ChildSumTreeLSTMClassifier,23,3,3,1
201747,ChildSumTreeLSTMClassifier,9,1,2,0
201747,ChildSumTreeLSTMClassifier,12,1,1,1
201747,ChildSumTreeLSTMClassifier,37,0,2,0
201747,ChildSumTreeLSTMClassifier,8,1,3,0
201747,ChildSumTreeLSTMClassifier,6,0,0,1
201747,ChildSumTreeLSTMClassifier,22,2,1,0
201747,ChildSumTreeLSTMClassifier,20,2,3,0
201747,ChildSumTreeLSTMClassifier,9,1,1,1
201747,ChildSumTreeLSTMClassifier,31,1,1,1
201747,ChildSumTreeLSTMClassifier,26,2,2,1
201747,ChildSumTreeLSTMClassifier,11,0,1,0
201747,ChildSumTreeLSTMClassifier,28,1,0,0
201747,ChildSumTreeLSTMClassifier,31,2,1,0
201747,ChildSumTreeLSTMClassifier,27,1,1,1
201747,ChildSumTreeLSTMClassifier,24,1,2,0
201747,ChildSumTreeLSTMClassifier,7,2,1,0
201747,ChildSumTreeLSTMClassifier,2,2,3,0
201747,ChildSumTreeLSTMClassifier,11,1,1,1
201747,ChildSumTreeLSTMClassifier,29,1,3,0
201747,ChildSumTreeLSTMClassifier,24,1,1,1
201747,ChildSumTreeLSTMClassifier,23,1,1,1
201747,ChildSumTreeLSTMClassifier,17,0,1,0
201747,ChildSumTreeLSTMClassifier,12,0,1,0
201747,ChildSumTreeLSTMClassifier,6,2,2,1
201747,ChildSumTreeLSTMClassifier,19,0,1,0
201747,ChildSumTreeLSTMClassifier,25,1,0,0
201747,ChildSumTreeLSTMClassifier,7,0,0,1
201747,ChildSumTreeLSTMClassifier,24,0,0,1
201747,ChildSumTreeLSTMClassifier,22,1,0,0
201747,ChildSumTreeLSTMClassifier,17,0,1,0
201747,ChildSumTreeLSTMClassifier,25,1,1,1
201747,ChildSumTreeLSTMClassifier,10,1,0,0
201747,ChildSumTreeLSTMClassifier,15,2,1,0
201747,ChildSumTreeLSTMClassifier,28,3,1,0
201747,ChildSumTreeLSTMClassifier,13,2,1,0
201747,ChildSumTreeLSTMClassifier,31,1,1,1
201747,ChildSumTreeLSTMClassifier,21,2,3,0
201747,ChildSumTreeLSTMClassifier,31,2,1,0
201747,ChildSumTreeLSTMClassifier,27,1,1,1
201747,ChildSumTreeLSTMClassifier,9,1,1,1
201747,ChildSumTreeLSTMClassifier,12,1,1,1
201747,ChildSumTreeLSTMClassifier,27,0,1,0
201747,ChildSumTreeLSTMClassifier,17,1,1,1
201747,ChildSumTreeLSTMClassifier,18,0,0,1
201747,ChildSumTreeLSTMClassifier,8,0,0,1
201747,ChildSumTreeLSTMClassifier,36,0,1,0
201747,ChildSumTreeLSTMClassifier,8,0,2,0
201747,ChildSumTreeLSTMClassifier,8,1,3,0
201747,ChildSumTreeLSTMClassifier,14,1,0,0
201747,ChildSumTreeLSTMClassifier,15,1,0,0
201747,ChildSumTreeLSTMClassifier,16,1,1,1
201747,ChildSumTreeLSTMClassifier,17,1,1,1
201747,ChildSumTreeLSTMClassifier,21,1,2,0
201747,ChildSumTreeLSTMClassifier,24,0,1,0
201747,ChildSumTreeLSTMClassifier,15,0,0,1
201747,ChildSumTreeLSTMClassifier,24,0,1,0
201747,ChildSumTreeLSTMClassifier,8,2,2,1
201747,ChildSumTreeLSTMClassifier,18,1,1,1
201747,ChildSumTreeLSTMClassifier,7,1,2,0
201747,ChildSumTreeLSTMClassifier,8,2,1,0
201747,ChildSumTreeLSTMClassifier,7,0,0,1
201747,ChildSumTreeLSTMClassifier,24,2,1,0
201747,ChildSumTreeLSTMClassifier,10,0,3,0
201747,ChildSumTreeLSTMClassifier,24,1,1,1
201747,ChildSumTreeLSTMClassifier,19,1,1,1
201747,ChildSumTreeLSTMClassifier,19,1,3,0
201747,ChildSumTreeLSTMClassifier,29,1,1,1
201747,ChildSumTreeLSTMClassifier,25,2,1,0
201747,ChildSumTreeLSTMClassifier,23,1,1,1
201747,ChildSumTreeLSTMClassifier,19,1,1,1
201747,ChildSumTreeLSTMClassifier,4,0,0,1
201747,ChildSumTreeLSTMClassifier,13,1,0,0
201747,ChildSumTreeLSTMClassifier,18,2,3,0
201747,ChildSumTreeLSTMClassifier,25,0,1,0
201747,ChildSumTreeLSTMClassifier,28,1,1,1
201747,ChildSumTreeLSTMClassifier,37,1,0,0
201747,ChildSumTreeLSTMClassifier,18,1,1,1
201747,ChildSumTreeLSTMClassifier,9,0,1,0
201747,ChildSumTreeLSTMClassifier,12,0,0,1
201747,ChildSumTreeLSTMClassifier,13,0,0,1
201747,ChildSumTreeLSTMClassifier,18,1,4,0
201747,ChildSumTreeLSTMClassifier,7,1,1,1
201747,ChildSumTreeLSTMClassifier,31,2,1,0
201747,ChildSumTreeLSTMClassifier,9,1,1,1
201747,ChildSumTreeLSTMClassifier,27,1,0,0
201747,ChildSumTreeLSTMClassifier,23,1,3,0
201747,ChildSumTreeLSTMClassifier,28,2,1,0
201747,ChildSumTreeLSTMClassifier,16,1,1,1
201747,ChildSumTreeLSTMClassifier,23,1,1,1
201747,ChildSumTreeLSTMClassifier,22,0,3,0
201747,ChildSumTreeLSTMClassifier,19,1,1,1
201747,ChildSumTreeLSTMClassifier,15,3,3,1
201747,ChildSumTreeLSTMClassifier,38,3,1,0
201747,ChildSumTreeLSTMClassifier,28,1,0,0
201747,ChildSumTreeLSTMClassifier,18,1,1,1
201747,ChildSumTreeLSTMClassifier,19,2,1,0
201747,ChildSumTreeLSTMClassifier,13,0,2,0
201747,ChildSumTreeLSTMClassifier,20,1,3,0
201747,ChildSumTreeLSTMClassifier,21,0,1,0
201747,ChildSumTreeLSTMClassifier,9,1,0,0
201747,ChildSumTreeLSTMClassifier,40,1,3,0
201747,ChildSumTreeLSTMClassifier,7,2,1,0
201747,ChildSumTreeLSTMClassifier,13,1,0,0
201747,ChildSumTreeLSTMClassifier,15,1,1,1
201747,ChildSumTreeLSTMClassifier,14,0,2,0
201747,ChildSumTreeLSTMClassifier,15,0,0,1
201747,ChildSumTreeLSTMClassifier,38,2,1,0
201747,ChildSumTreeLSTMClassifier,14,1,1,1
201747,ChildSumTreeLSTMClassifier,15,0,0,1
201747,ChildSumTreeLSTMClassifier,46,1,1,1
201747,ChildSumTreeLSTMClassifier,12,0,0,1
201747,ChildSumTreeLSTMClassifier,33,1,1,1
201747,ChildSumTreeLSTMClassifier,18,0,1,0
201747,ChildSumTreeLSTMClassifier,23,1,3,0
201747,ChildSumTreeLSTMClassifier,23,0,0,1
201747,ChildSumTreeLSTMClassifier,23,2,1,0
201747,ChildSumTreeLSTMClassifier,9,1,1,1
201747,ChildSumTreeLSTMClassifier,22,1,3,0
201747,ChildSumTreeLSTMClassifier,9,0,1,0
201747,ChildSumTreeLSTMClassifier,16,1,1,1
201747,ChildSumTreeLSTMClassifier,4,1,0,0
201747,ChildSumTreeLSTMClassifier,4,3,3,1
201747,ChildSumTreeLSTMClassifier,8,4,4,1
201747,ChildSumTreeLSTMClassifier,7,4,3,0
201747,ChildSumTreeLSTMClassifier,7,3,1,0
201747,ChildSumTreeLSTMClassifier,6,0,0,1
