timestamp,model,example_length,target,prediction,correct
231539,BinarySubtreeLSTMClassifier,34,0,1,0
231539,BinarySubtreeLSTMClassifier,25,1,1,1
231539,BinarySubtreeLSTMClassifier,19,1,1,1
231539,BinarySubtreeLSTMClassifier,20,2,0,0
231539,BinarySubtreeLSTMClassifier,34,1,1,1
231539,BinarySubtreeLSTMClassifier,17,0,0,1
231539,BinarySubtreeLSTMClassifier,18,1,1,1
231539,BinarySubtreeLSTMClassifier,5,1,0,0
231539,BinarySubtreeLSTMClassifier,6,1,1,1
231539,BinarySubtreeLSTMClassifier,27,1,1,1
231539,BinarySubtreeLSTMClassifier,28,2,3,0
231539,BinarySubtreeLSTMClassifier,4,1,1,1
231539,BinarySubtreeLSTMClassifier,29,1,0,0
231539,BinarySubtreeLSTMClassifier,22,2,1,0
231539,BinarySubtreeLSTMClassifier,16,1,3,0
231539,BinarySubtreeLSTMClassifier,21,1,1,1
231539,BinarySubtreeLSTMClassifier,34,2,3,0
231539,BinarySubtreeLSTMClassifier,24,1,0,0
231539,BinarySubtreeLSTMClassifier,19,1,1,1
231539,BinarySubtreeLSTMClassifier,17,0,1,0
231539,BinarySubtreeLSTMClassifier,6,1,0,0
231539,BinarySubtreeLSTMClassifier,29,2,1,0
231539,BinarySubtreeLSTMClassifier,8,1,1,1
231539,BinarySubtreeLSTMClassifier,24,4,4,1
231539,BinarySubtreeLSTMClassifier,8,1,1,1
231539,BinarySubtreeLSTMClassifier,25,1,0,0
231539,BinarySubtreeLSTMClassifier,19,3,1,0
231539,BinarySubtreeLSTMClassifier,18,1,1,1
231539,BinarySubtreeLSTMClassifier,19,1,3,0
231539,BinarySubtreeLSTMClassifier,20,0,0,1
231539,BinarySubtreeLSTMClassifier,12,0,1,0
231539,BinarySubtreeLSTMClassifier,11,2,3,0
231539,BinarySubtreeLSTMClassifier,5,1,2,0
231539,BinarySubtreeLSTMClassifier,21,1,0,0
231539,BinarySubtreeLSTMClassifier,19,0,3,0
231539,BinarySubtreeLSTMClassifier,24,0,0,1
231539,BinarySubtreeLSTMClassifier,14,1,1,1
231539,BinarySubtreeLSTMClassifier,22,2,3,0
231539,BinarySubtreeLSTMClassifier,27,2,1,0
231539,BinarySubtreeLSTMClassifier,23,1,1,1
231539,BinarySubtreeLSTMClassifier,23,3,1,0
231539,BinarySubtreeLSTMClassifier,15,1,1,1
231539,BinarySubtreeLSTMClassifier,21,2,1,0
231539,BinarySubtreeLSTMClassifier,18,1,1,1
231539,BinarySubtreeLSTMClassifier,15,2,3,0
231539,BinarySubtreeLSTMClassifier,25,2,1,0
231539,BinarySubtreeLSTMClassifier,13,1,1,1
231539,BinarySubtreeLSTMClassifier,17,1,1,1
231539,BinarySubtreeLSTMClassifier,21,1,1,1
231539,BinarySubtreeLSTMClassifier,9,1,1,1
231539,BinarySubtreeLSTMClassifier,30,2,2,1
231539,BinarySubtreeLSTMClassifier,29,2,1,0
231539,BinarySubtreeLSTMClassifier,32,0,1,0
231539,BinarySubtreeLSTMClassifier,6,1,3,0
231539,BinarySubtreeLSTMClassifier,19,1,1,1
231539,BinarySubtreeLSTMClassifier,21,0,0,1
231539,BinarySubtreeLSTMClassifier,14,2,2,1
231539,BinarySubtreeLSTMClassifier,25,1,1,1
231539,BinarySubtreeLSTMClassifier,17,2,1,0
231539,BinarySubtreeLSTMClassifier,21,0,3,0
231539,BinarySubtreeLSTMClassifier,7,1,2,0
231539,BinarySubtreeLSTMClassifier,17,1,0,0
231539,BinarySubtreeLSTMClassifier,18,0,0,1
231539,BinarySubtreeLSTMClassifier,16,1,1,1
231539,BinarySubtreeLSTMClassifier,13,3,3,1
231539,BinarySubtreeLSTMClassifier,26,0,0,1
231539,BinarySubtreeLSTMClassifier,27,1,1,1
231539,BinarySubtreeLSTMClassifier,25,2,1,0
231539,BinarySubtreeLSTMClassifier,8,2,1,0
231539,BinarySubtreeLSTMClassifier,18,1,1,1
231539,BinarySubtreeLSTMClassifier,11,1,1,1
231539,BinarySubtreeLSTMClassifier,11,1,1,1
231539,BinarySubtreeLSTMClassifier,17,1,1,1
231539,BinarySubtreeLSTMClassifier,33,1,1,1
231539,BinarySubtreeLSTMClassifier,22,2,0,0
231539,BinarySubtreeLSTMClassifier,5,2,3,0
231539,BinarySubtreeLSTMClassifier,19,1,0,0
231539,BinarySubtreeLSTMClassifier,15,3,1,0
231539,BinarySubtreeLSTMClassifier,28,1,3,0
231539,BinarySubtreeLSTMClassifier,19,1,1,1
231539,BinarySubtreeLSTMClassifier,16,0,0,1
231539,BinarySubtreeLSTMClassifier,22,1,2,0
231539,BinarySubtreeLSTMClassifier,25,1,1,1
231539,BinarySubtreeLSTMClassifier,30,1,1,1
231539,BinarySubtreeLSTMClassifier,28,1,3,0
231539,BinarySubtreeLSTMClassifier,34,1,1,1
231539,BinarySubtreeLSTMClassifier,18,1,0,0
231539,BinarySubtreeLSTMClassifier,17,0,0,1
231539,BinarySubtreeLSTMClassifier,23,3,3,1
231539,BinarySubtreeLSTMClassifier,9,1,2,0
231539,BinarySubtreeLSTMClassifier,12,1,1,1
231539,BinarySubtreeLSTMClassifier,37,0,1,0
231539,BinarySubtreeLSTMClassifier,8,1,3,0
231539,BinarySubtreeLSTMClassifier,6,0,1,0
231539,BinarySubtreeLSTMClassifier,22,2,3,0
231539,BinarySubtreeLSTMClassifier,20,2,2,1
231539,BinarySubtreeLSTMClassifier,9,1,1,1
231539,BinarySubtreeLSTMClassifier,31,1,1,1
231539,BinarySubtreeLSTMClassifier,26,2,3,0
231539,BinarySubtreeLSTMClassifier,11,0,1,0
231539,BinarySubtreeLSTMClassifier,28,1,0,0
231539,BinarySubtreeLSTMClassifier,31,2,3,0
231539,BinarySubtreeLSTMClassifier,27,1,3,0
231539,BinarySubtreeLSTMClassifier,24,1,2,0
231539,BinarySubtreeLSTMClassifier,7,2,2,1
231539,BinarySubtreeLSTMClassifier,2,2,2,1
231539,BinarySubtreeLSTMClassifier,11,1,1,1
231539,BinarySubtreeLSTMClassifier,29,1,3,0
231539,BinarySubtreeLSTMClassifier,24,1,1,1
231539,BinarySubtreeLSTMClassifier,23,1,1,1
231539,BinarySubtreeLSTMClassifier,17,0,1,0
231539,BinarySubtreeLSTMClassifier,12,0,1,0
231539,BinarySubtreeLSTMClassifier,6,2,2,1
231539,BinarySubtreeLSTMClassifier,19,0,1,0
231539,BinarySubtreeLSTMClassifier,25,1,0,0
231539,BinarySubtreeLSTMClassifier,7,0,1,0
231539,BinarySubtreeLSTMClassifier,24,0,0,1
231539,BinarySubtreeLSTMClassifier,22,1,0,0
231539,BinarySubtreeLSTMClassifier,17,0,1,0
231539,BinarySubtreeLSTMClassifier,25,1,1,1
231539,BinarySubtreeLSTMClassifier,10,1,1,1
231539,BinarySubtreeLSTMClassifier,15,2,2,1
231539,BinarySubtreeLSTMClassifier,28,3,1,0
231539,BinarySubtreeLSTMClassifier,13,2,2,1
231539,BinarySubtreeLSTMClassifier,31,1,1,1
231539,BinarySubtreeLSTMClassifier,21,2,3,0
231539,BinarySubtreeLSTMClassifier,31,2,1,0
231539,BinarySubtreeLSTMClassifier,27,1,1,1
231539,BinarySubtreeLSTMClassifier,9,1,1,1
231539,BinarySubtreeLSTMClassifier,12,1,1,1
231539,BinarySubtreeLSTMClassifier,27,0,1,0
231539,BinarySubtreeLSTMClassifier,17,1,2,0
231539,BinarySubtreeLSTMClassifier,18,0,0,1
231539,BinarySubtreeLSTMClassifier,8,0,0,1
231539,BinarySubtreeLSTMClassifier,36,0,0,1
231539,BinarySubtreeLSTMClassifier,8,0,2,0
231539,BinarySubtreeLSTMClassifier,8,1,2,0
231539,BinarySubtreeLSTMClassifier,14,1,1,1
231539,BinarySubtreeLSTMClassifier,15,1,1,1
231539,BinarySubtreeLSTMClassifier,16,1,1,1
231539,BinarySubtreeLSTMClassifier,17,1,1,1
231539,BinarySubtreeLSTMClassifier,21,1,2,0
231539,BinarySubtreeLSTMClassifier,24,0,1,0
231539,BinarySubtreeLSTMClassifier,15,0,0,1
231539,BinarySubtreeLSTMClassifier,24,0,3,0
231539,BinarySubtreeLSTMClassifier,8,2,2,1
231539,BinarySubtreeLSTMClassifier,18,1,1,1
231539,BinarySubtreeLSTMClassifier,7,1,2,0
231539,BinarySubtreeLSTMClassifier,8,2,3,0
231539,BinarySubtreeLSTMClassifier,7,0,1,0
231539,BinarySubtreeLSTMClassifier,24,2,3,0
231539,BinarySubtreeLSTMClassifier,10,0,2,0
231539,BinarySubtreeLSTMClassifier,24,1,1,1
231539,BinarySubtreeLSTMClassifier,19,1,1,1
231539,BinarySubtreeLSTMClassifier,19,1,3,0
231539,BinarySubtreeLSTMClassifier,29,1,3,0
231539,BinarySubtreeLSTMClassifier,25,2,0,0
231539,BinarySubtreeLSTMClassifier,23,1,0,0
231539,BinarySubtreeLSTMClassifier,19,1,1,1
231539,BinarySubtreeLSTMClassifier,4,0,1,0
231539,BinarySubtreeLSTMClassifier,13,1,1,1
231539,BinarySubtreeLSTMClassifier,18,2,3,0
231539,BinarySubtreeLSTMClassifier,25,0,1,0
231539,BinarySubtreeLSTMClassifier,28,1,3,0
231539,BinarySubtreeLSTMClassifier,37,1,0,0
231539,BinarySubtreeLSTMClassifier,18,1,1,1
231539,BinarySubtreeLSTMClassifier,9,0,1,0
231539,BinarySubtreeLSTMClassifier,12,0,0,1
231539,BinarySubtreeLSTMClassifier,13,0,0,1
231539,BinarySubtreeLSTMClassifier,18,1,3,0
231539,BinarySubtreeLSTMClassifier,7,1,2,0
231539,BinarySubtreeLSTMClassifier,31,2,1,0
231539,BinarySubtreeLSTMClassifier,9,1,1,1
231539,BinarySubtreeLSTMClassifier,27,1,0,0
231539,BinarySubtreeLSTMClassifier,23,1,3,0
231539,BinarySubtreeLSTMClassifier,28,2,1,0
231539,BinarySubtreeLSTMClassifier,16,1,0,0
231539,BinarySubtreeLSTMClassifier,23,1,1,1
231539,BinarySubtreeLSTMClassifier,22,0,3,0
231539,BinarySubtreeLSTMClassifier,19,1,1,1
231539,BinarySubtreeLSTMClassifier,15,3,3,1
231539,BinarySubtreeLSTMClassifier,38,3,1,0
231539,BinarySubtreeLSTMClassifier,28,1,0,0
231539,BinarySubtreeLSTMClassifier,18,1,2,0
231539,BinarySubtreeLSTMClassifier,19,2,2,1
231539,BinarySubtreeLSTMClassifier,13,0,1,0
231539,BinarySubtreeLSTMClassifier,20,1,3,0
231539,BinarySubtreeLSTMClassifier,21,0,0,1
231539,BinarySubtreeLSTMClassifier,9,1,1,1
231539,BinarySubtreeLSTMClassifier,40,1,3,0
231539,BinarySubtreeLSTMClassifier,7,2,2,1
231539,BinarySubtreeLSTMClassifier,13,1,1,1
231539,BinarySubtreeLSTMClassifier,15,1,2,0
231539,BinarySubtreeLSTMClassifier,14,0,1,0
231539,BinarySubtreeLSTMClassifier,15,0,0,1
231539,BinarySubtreeLSTMClassifier,38,2,1,0
231539,BinarySubtreeLSTMClassifier,14,1,2,0
231539,BinarySubtreeLSTMClassifier,15,0,0,1
231539,BinarySubtreeLSTMClassifier,46,1,1,1
231539,BinarySubtreeLSTMClassifier,12,0,0,1
231539,BinarySubtreeLSTMClassifier,33,1,1,1
231539,BinarySubtreeLSTMClassifier,18,0,1,0
231539,BinarySubtreeLSTMClassifier,23,1,3,0
231539,BinarySubtreeLSTMClassifier,23,0,0,1
231539,BinarySubtreeLSTMClassifier,23,2,1,0
231539,BinarySubtreeLSTMClassifier,9,1,1,1
231539,BinarySubtreeLSTMClassifier,22,1,3,0
231539,BinarySubtreeLSTMClassifier,9,0,1,0
231539,BinarySubtreeLSTMClassifier,16,1,0,0
231539,BinarySubtreeLSTMClassifier,4,1,0,0
231539,BinarySubtreeLSTMClassifier,4,3,4,0
231539,BinarySubtreeLSTMClassifier,8,4,4,1
231539,BinarySubtreeLSTMClassifier,7,4,3,0
231539,BinarySubtreeLSTMClassifier,7,3,1,0
231539,BinarySubtreeLSTMClassifier,6,0,0,1
