timestamp,model,example_length,target,prediction,correct
174733,BinaryTreeLSTMClassifier,33,1,1,1
174733,BinaryTreeLSTMClassifier,22,2,1,0
174733,BinaryTreeLSTMClassifier,5,2,3,0
174733,BinaryTreeLSTMClassifier,19,1,1,1
174733,BinaryTreeLSTMClassifier,15,3,1,0
174733,BinaryTreeLSTMClassifier,28,1,1,1
174733,BinaryTreeLSTMClassifier,19,1,1,1
174733,BinaryTreeLSTMClassifier,16,0,1,0
174733,BinaryTreeLSTMClassifier,22,1,2,0
174733,BinaryTreeLSTMClassifier,25,1,1,1
174733,BinaryTreeLSTMClassifier,30,1,2,0
174733,BinaryTreeLSTMClassifier,28,1,3,0
174733,BinaryTreeLSTMClassifier,34,1,1,1
174733,BinaryTreeLSTMClassifier,18,1,1,1
174733,BinaryTreeLSTMClassifier,17,0,1,0
174733,BinaryTreeLSTMClassifier,23,3,3,1
174733,BinaryTreeLSTMClassifier,9,1,2,0
174733,BinaryTreeLSTMClassifier,12,1,1,1
174733,BinaryTreeLSTMClassifier,37,0,2,0
174733,BinaryTreeLSTMClassifier,8,1,3,0
174733,BinaryTreeLSTMClassifier,6,0,1,0
174733,BinaryTreeLSTMClassifier,22,2,1,0
174733,BinaryTreeLSTMClassifier,20,2,3,0
174733,BinaryTreeLSTMClassifier,9,1,1,1
174733,BinaryTreeLSTMClassifier,31,1,1,1
174733,BinaryTreeLSTMClassifier,26,2,2,1
174733,BinaryTreeLSTMClassifier,11,0,1,0
174733,BinaryTreeLSTMClassifier,28,1,0,0
174733,BinaryTreeLSTMClassifier,31,2,3,0
174733,BinaryTreeLSTMClassifier,27,1,1,1
174733,BinaryTreeLSTMClassifier,24,1,2,0
174733,BinaryTreeLSTMClassifier,7,2,1,0
174733,BinaryTreeLSTMClassifier,2,2,3,0
174733,BinaryTreeLSTMClassifier,11,1,1,1
174733,BinaryTreeLSTMClassifier,29,1,3,0
174733,BinaryTreeLSTMClassifier,24,1,1,1
174733,BinaryTreeLSTMClassifier,23,1,1,1
174733,BinaryTreeLSTMClassifier,17,0,1,0
174733,BinaryTreeLSTMClassifier,12,0,1,0
174733,BinaryTreeLSTMClassifier,6,2,2,1
174733,BinaryTreeLSTMClassifier,19,0,1,0
174733,BinaryTreeLSTMClassifier,25,1,0,0
174733,BinaryTreeLSTMClassifier,7,0,1,0
174733,BinaryTreeLSTMClassifier,24,0,0,1
174733,BinaryTreeLSTMClassifier,22,1,0,0
174733,BinaryTreeLSTMClassifier,17,0,0,1
174733,BinaryTreeLSTMClassifier,25,1,1,1
174733,BinaryTreeLSTMClassifier,10,1,0,0
174733,BinaryTreeLSTMClassifier,15,2,1,0
174733,BinaryTreeLSTMClassifier,28,3,1,0
174733,BinaryTreeLSTMClassifier,13,2,2,1
174733,BinaryTreeLSTMClassifier,31,1,2,0
174733,BinaryTreeLSTMClassifier,21,2,3,0
174733,BinaryTreeLSTMClassifier,31,2,2,1
174733,BinaryTreeLSTMClassifier,27,1,1,1
174733,BinaryTreeLSTMClassifier,9,1,1,1
174733,BinaryTreeLSTMClassifier,12,1,2,0
174733,BinaryTreeLSTMClassifier,27,0,1,0
174733,BinaryTreeLSTMClassifier,17,1,2,0
174733,BinaryTreeLSTMClassifier,18,0,1,0
174733,BinaryTreeLSTMClassifier,8,0,0,1
174733,BinaryTreeLSTMClassifier,36,0,0,1
174733,BinaryTreeLSTMClassifier,8,0,2,0
174733,BinaryTreeLSTMClassifier,8,1,3,0
174733,BinaryTreeLSTMClassifier,14,1,1,1
174733,BinaryTreeLSTMClassifier,15,1,0,0
174733,BinaryTreeLSTMClassifier,16,1,1,1
174733,BinaryTreeLSTMClassifier,17,1,1,1
174733,BinaryTreeLSTMClassifier,21,1,3,0
174733,BinaryTreeLSTMClassifier,24,0,1,0
174733,BinaryTreeLSTMClassifier,15,0,0,1
174733,BinaryTreeLSTMClassifier,24,0,1,0
174733,BinaryTreeLSTMClassifier,8,2,2,1
174733,BinaryTreeLSTMClassifier,18,1,1,1
174733,BinaryTreeLSTMClassifier,7,1,2,0
174733,BinaryTreeLSTMClassifier,8,2,1,0
174733,BinaryTreeLSTMClassifier,7,0,1,0
174733,BinaryTreeLSTMClassifier,24,2,1,0
174733,BinaryTreeLSTMClassifier,10,0,3,0
174733,BinaryTreeLSTMClassifier,24,1,1,1
174733,BinaryTreeLSTMClassifier,19,1,1,1
174733,BinaryTreeLSTMClassifier,19,1,3,0
174733,BinaryTreeLSTMClassifier,29,1,3,0
174733,BinaryTreeLSTMClassifier,25,2,0,0
174733,BinaryTreeLSTMClassifier,23,1,1,1
174733,BinaryTreeLSTMClassifier,19,1,1,1
174733,BinaryTreeLSTMClassifier,4,0,0,1
174733,BinaryTreeLSTMClassifier,13,1,1,1
174733,BinaryTreeLSTMClassifier,18,2,3,0
174733,BinaryTreeLSTMClassifier,25,0,1,0
174733,BinaryTreeLSTMClassifier,28,1,1,1
174733,BinaryTreeLSTMClassifier,37,1,1,1
174733,BinaryTreeLSTMClassifier,18,1,1,1
174733,BinaryTreeLSTMClassifier,9,0,1,0
174733,BinaryTreeLSTMClassifier,12,0,1,0
174733,BinaryTreeLSTMClassifier,13,0,0,1
174733,BinaryTreeLSTMClassifier,18,1,3,0
174733,BinaryTreeLSTMClassifier,7,1,2,0
174733,BinaryTreeLSTMClassifier,31,2,2,1
174733,BinaryTreeLSTMClassifier,9,1,1,1
174733,BinaryTreeLSTMClassifier,27,1,0,0
174733,BinaryTreeLSTMClassifier,23,1,2,0
174733,BinaryTreeLSTMClassifier,28,2,2,1
174733,BinaryTreeLSTMClassifier,16,1,1,1
174733,BinaryTreeLSTMClassifier,23,1,1,1
174733,BinaryTreeLSTMClassifier,22,0,3,0
174733,BinaryTreeLSTMClassifier,19,1,1,1
174733,BinaryTreeLSTMClassifier,15,3,3,1
174733,BinaryTreeLSTMClassifier,38,3,2,0
174733,BinaryTreeLSTMClassifier,28,1,0,0
174733,BinaryTreeLSTMClassifier,18,1,1,1
174733,BinaryTreeLSTMClassifier,19,2,1,0
174733,BinaryTreeLSTMClassifier,13,0,2,0
174733,BinaryTreeLSTMClassifier,20,1,3,0
174733,BinaryTreeLSTMClassifier,21,0,1,0
174733,BinaryTreeLSTMClassifier,9,1,1,1
174733,BinaryTreeLSTMClassifier,40,1,1,1
174733,BinaryTreeLSTMClassifier,7,2,1,0
174733,BinaryTreeLSTMClassifier,13,1,2,0
174733,BinaryTreeLSTMClassifier,15,1,1,1
174733,BinaryTreeLSTMClassifier,14,0,2,0
174733,BinaryTreeLSTMClassifier,15,0,0,1
174733,BinaryTreeLSTMClassifier,38,2,3,0
174733,BinaryTreeLSTMClassifier,14,1,1,1
174733,BinaryTreeLSTMClassifier,15,0,0,1
174733,BinaryTreeLSTMClassifier,46,1,1,1
174733,BinaryTreeLSTMClassifier,12,0,0,1
174733,BinaryTreeLSTMClassifier,33,1,2,0
174733,BinaryTreeLSTMClassifier,18,0,1,0
174733,BinaryTreeLSTMClassifier,23,1,3,0
174733,BinaryTreeLSTMClassifier,23,0,0,1
174733,BinaryTreeLSTMClassifier,23,2,2,1
174733,BinaryTreeLSTMClassifier,9,1,1,1
174733,BinaryTreeLSTMClassifier,22,1,3,0
174733,BinaryTreeLSTMClassifier,9,0,1,0
174733,BinaryTreeLSTMClassifier,16,1,1,1
174733,BinaryTreeLSTMClassifier,4,1,0,0
174733,BinaryTreeLSTMClassifier,4,3,4,0
174733,BinaryTreeLSTMClassifier,8,4,4,1
174733,BinaryTreeLSTMClassifier,7,4,4,1
174733,BinaryTreeLSTMClassifier,7,3,1,0
174733,BinaryTreeLSTMClassifier,6,0,1,0
